2.954977772496778E-5,1.4190017987311082E-7,2.1937857616959582E-6,2.7470208185767676E-6,4.906869745672023E-6,4.141315255595989E-6,2.0979034384122304E-6,1.3188970578463895E-5,1.6647079101080013E-10,9.628382982093314E-8,1.0980939824848942E-8,1.3078739197835575E-12,2.131886773848249E-8,1.1644691551406125E-9,2.0960614734713665E-9,
2.940370267649877E-5,1.4576722208422276E-7,2.2275408004019735E-6,2.705579416314857E-6,4.866617119447014E-6,4.072072959047471E-6,2.1396476573850732E-6,1.3136513479883481E-5,1.4002735373556723E-10,8.480858987338955E-8,7.410262418756237E-9,2.2449637656326326E-14,1.5145391704119202E-8,7.903881342364955E-10,1.6693400007943187E-9,
2.925361417300407E-5,1.498762154810187E-7,2.259294782094734E-6,2.6640136602148074E-6,4.825415848061323E-6,4.0057711375871425E-6,2.1803036665958585E-6,1.3076086871086808E-5,1.1768228960489968E-10,7.548413198371564E-8,4.86332388039857E-9,3.85465965073288E-13,1.054730708719744E-8,5.219899303096736E-10,1.3171712451838245E-9,
2.9098452359736185E-5,1.5422704297759788E-7,2.288988783369604E-6,2.6223607633632773E-6,4.783275573341766E-6,3.94225191590985E-6,2.2197834227129046E-6,1.300793078800856E-5,9.880468842519609E-11,6.791213135422601E-8,3.0850516008125212E-9,1.4475402475432504E-12,7.17416012023213E-9,3.332916008478458E-10,1.0291831478317228E-9,
2.8937388225537896E-5,1.5881900092107113E-7,2.316571820546526E-6,2.5806567531131465E-6,4.740208956258532E-6,3.881362591185955E-6,2.2580024515591628E-6,1.2932295735914032E-5,8.286366067663452E-11,6.176799280377626E-8,1.8750363028897884E-9,2.648417865259817E-12,4.742663971996852E-9,2.0384259053815518E-10,7.95868291726293E-10,
2.8769786483030406E-5,1.6365075496745996E-7,2.3420007574481667E-6,2.538936348743957E-6,4.696231368556987E-6,3.822955500950721E-6,2.2948800835409636E-6,1.284944111837168E-5,6.941115099185161E-11,5.678746149095516E-8,1.0776193022676261E-9,3.687043657093298E-12,3.025991329835627E-9,1.1772573661830214E-10,6.086543961418549E-10,
2.8595173591423367E-5,1.6872029839923655E-7,2.3652401830190167E-6,2.497232874490323E-6,4.6513606254795865E-6,3.766887912898029E-6,2.330339675371807E-6,1.2759633797712066E-5,5.8068073095377594E-11,5.275533728813587E-8,5.73424165927648E-10,4.429040633007262E-12,1.8443389591564021E-9,6.270145909386505E-11,4.5992506725125995E-10,
2.8413210456401472E-5,1.7402491351623725E-7,2.3862622606751554E-6,2.455578201605246E-6,4.605616751974456E-6,3.713021929899619E-6,2.364308816320634E-6,1.2663146772472818E-5,4.85130519031347E-11,4.949606816613688E-8,2.7219580253521863E-10,4.8420516138872514E-12,1.05670507108265E-9,2.948264350278096E-11,3.430031505303065E-10,
2.822366932224667E-5,1.7956113669091373E-7,2.4050465513859593E-6,2.4140027141830277E-6,4.559021776182478E-6,3.6612244053792447E-6,2.3967195174726675E-6,1.2560257959391068E-5,4.047322178764196E-11,4.686599694080838E-8,1.0680607255778881E-10,4.9515836558142835E-12,5.53799710405951E-10,1.1126845263892748E-11,2.5210718683234546E-10,
2.8026414371176365E-5,1.8532472763053889E-7,2.421579812570568E-6,2.37253529432738E-6,4.511599545160342E-6,3.6113668655447267E-6,2.4275083827345E-6,1.245124906935052E-5,3.37166551954182E-11,4.474704189553584E-8,2.8286481476741414E-11,4.811730927582269E-12,2.519951502472583E-10,2.532251770750311E-12,1.82289692631851E-10,
2.7821385559538283E-5,1.9131064333165415E-7,2.435855774943298E-6,2.3312033230099396E-6,4.4633755587767385E-6,3.56332543602592E-6,2.456616760547946E-6,1.2336404568292758E-5,2.8046091785887095E-11,4.304160333520574E-8,1.7540293280005461E-12,4.486520488274414E-12,8.82161454337119E-11,2.4158131031429336E-14,1.2936432965451759E-10,
2.760858524601636E-5,1.9751301714671088E-7,2.4478748995048867E-6,2.2900326935685217E-6,4.414376818512609E-6,3.516980771264063E-6,2.483990875524416E-6,1.2216010715423863E-5,2.3293711960301323E-11,4.166850345909865E-8,3.1046394764142338E-12,4.0386960726335E-12,1.5667628815797854E-11,1.0193974444890863E-12,8.982753841841745E-11,
2.7388067199960222E-5,2.039251433167982E-7,2.4576441168841397E-6,2.249047835315278E-6,4.364631688538817E-6,3.472217985532693E-6,2.5095819393976306E-6,1.209035467224964E-5,1.9316755127909257E-11,4.055978468612113E-8,1.6358776043542807E-11,3.5235853042137288E-12,2.9892485746770496E-13,3.757094387974581E-12,6.077890338779127E-11,
2.7159927615578072E-5,2.1053946725242577E-7,2.465176551234115E-6,2.208271745145039E-6,4.314169766990748E-6,3.4289265849222907E-6,2.5333462409335226E-6,1.195972367688459E-5,1.599382648465124E-11,3.965821058171151E-8,3.1555066082259707E-11,2.9863338534635652E-12,1.790782502497799E-11,7.085182753268457E-12,3.984339942854695E-11,
2.6924297797528545E-5,2.1734758177116798E-7,2.470491230871972E-6,2.1677260253965735E-6,4.26302176576568E-6,3.3870003998630455E-6,2.5552452145918164E-6,1.1824404278927247E-5,1.3221769359008323E-11,3.8915332888690347E-8,4.309932376642765E-11,2.4612755750833975E-12,5.1794082953165856E-11,1.0293265822289318E-11,2.509773488297703E-11,
2.6681338223661417E-5,2.2434022942961132E-7,2.473612787805995E-6,2.1274309265020215E-6,4.211219397534367E-6,3.3463375179795674E-6,2.5752454879265396E-6,1.168468163080548E-5,1.0913005818049502E-11,3.8290007128692336E-8,4.8487836950977507E-11,1.9725731229082534E-12,9.087934562704928E-11,1.2983543974236732E-11,1.500224364845292E-11,
2.643123372984532E-5,2.3150731101368567E-7,2.4745711482504163E-6,2.087405393211712E-6,4.158795268924231E-6,3.3068402171786498E-6,2.5933189078671753E-6,1.1540838832073534E-5,8.993267909196294E-12,3.774725727390975E-8,4.733476143656408E-11,1.535535284664515E-12,1.282186729413181E-10,1.4972643528890225E-11,8.339170898723728E-12,
2.6174189598819484E-5,2.3883790018270616E-7,2.473401216131851E-6,2.0476671133749835E-6,4.105782779043317E-6,3.2684148989396725E-6,2.609442546170877E-6,1.1393156323552663E-5,7.399657129202412E-12,3.725740670672517E-8,4.0643727228257195E-11,1.1582165721840318E-12,1.598371651815225E-10,1.6218224633898908E-11,4.157725944355448E-12,
2.5910428369380716E-5,2.463202641944912E-7,2.4701425515538576E-6,2.0082325684400176E-6,4.052216022702592E-6,3.2309720218215204E-6,2.623598684462395E-6,1.1241911328591727E-5,6.078981483411086E-12,3.6795407843157666E-8,3.0273138108162865E-11,8.430484035516202E-13,1.8383347610174346E-10,1.6765204815176766E-11,1.725922049537533E-12,
2.5640187213180544E-5,2.5394189057369704E-7,2.4648390460514086E-6,1.969117084956174E-6,3.9981296978375796E-6,3.1944260351969173E-6,2.63577477940738E-6,1.1087377338998888E-5,4.986328648730189E-12,3.634031626177902E-8,1.85530588393987E-11,5.883529715238953E-13,1.9969989024153024E-10,1.6707298057425638E-11,4.889679638086862E-13,
2.536371575403503E-5,2.616895195303473E-7,2.457538596394297E-6,1.9303348864992824E-6,3.943559016716146E-6,3.1586953132263376E-6,2.645963408667002E-6,1.0929823643426987E-5,4.083840931338195E-12,3.587486691291123E-8,8.01900827972577E-12,3.8966117790424663E-13,2.0781601653812443E-10,1.6160332865449345E-11,3.380192909607178E-14,
2.5081274228792868E-5,2.695491818742267E-7,2.448292778590984E-6,1.8918991455281642E-6,3.8885396206365066E-6,3.123702089057396E-6,2.654162198377044E-6,1.0769514896203444E-5,3.3396633642705173E-12,3.538512001235974E-8,1.2344294549551056E-12,2.4080304642056754E-13,2.0907988936968754E-10,1.5244477585707292E-11,5.924991720423152E-14,
2.479313190952424E-5,2.775062421263239E-7,2.437156523629242E-6,1.853822034769686E-6,3.8331074978617546E-6,3.0893723892330337E-6,2.660373732980464E-6,1.0606710724722252E-5,2.727040802688097E-12,3.486015263386021E-8,6.791375401949525E-13,1.3476915831363267E-13,2.0464631684185335E-10,1.407307156541684E-11,3.512317166913282E-13,
2.4499565724348467E-5,2.85545446480827E-7,2.424187796375642E-6,1.8161147777940917E-6,3.7772989046136945E-6,3.0556359682323497E-6,2.664605448310081E-6,1.0441665373673207E-5,2.2235435082764655E-12,3.429177892237626E-8,8.685722519190326E-12,6.435971914397804E-14,1.957476582409808E-10,1.274624321397348E-11,7.624189869200522E-13,
2.4200859028863134E-5,2.9365097523139117E-7,2.4094472789637888E-6,1.7787876985157415E-6,3.7211502889698135E-6,3.0224262430875757E-6,2.666869508894645E-6,1.027462738444455E-5,1.8104036787472616E-12,3.3674287400764034E-8,2.740978594986306E-11,2.264752699476719E-14,1.8357686081861448E-10,1.1347898653956213E-11,1.1957582354607697E-12,
2.3897300492059294E-5,3.018064992461568E-7,2.3929980598575366E-6,1.7418502693884452E-6,3.6646982175550654E-6,2.9896802279648073E-6,2.6671826704926662E-6,1.010583930815186E-5,1.4719478247650403E-12,3.300418819102674E-8,5.882310750113131E-11,3.2850829431352653E-15,1.692165747809913E-10,9.944996198296635E-12,1.5913003453232908E-12,
2.3589183070280033E-5,3.0999524004325383E-7,2.374905329685106E-6,1.7053111581223484E-6,3.607979304939424E-6,2.957338468598893E-6,2.665566128919465E-6,9.935537450788813E-6,1.1951119452972436E-12,3.2279966276512533E-8,1.0472145425275598E-10,6.863695541099261E-16,1.5360154254686228E-10,8.588291180244234E-12,1.9158199192377853E-12,
2.327680305036889E-5,3.1820003299830534E-7,2.355236084822808E-6,1.6691782727836234E-6,3.5510301456669304E-6,2.9253449764487647E-6,2.6620453562574653E-6,9.763951649061514E-6,9.69028180423296E-13,3.150183935148009E-8,1.667408490098896E-10,1.0111858057156201E-14,1.3750428067265834E-10,7.313951350367729E-12,2.1547569230303544E-12,
2.2948132273616984E-5,3.263146971413924E-7,2.3327928866938633E-6,1.6325728379865415E-6,3.4919921933514646E-6,2.892077659151172E-6,2.6552089759890533E-6,9.58614137023618E-6,7.842454457750428E-13,3.065468149892838E-8,2.462451642906825E-10,2.766641204437691E-14,1.2146699671829006E-10,6.142103759947777E-12,2.305391762788654E-12,
2.259832434624304E-5,3.3427307331186537E-7,2.307097910195002E-6,1.5951529626164005E-6,3.4301240302187955E-6,2.856814486752989E-6,2.644434139864271E-6,9.400233884902942E-6,6.333613421099197E-13,2.9735391068462E-8,3.4437508584394284E-10,5.024534989959677E-14,1.0594896586213296E-10,5.086432749618714E-12,2.373221167590496E-12,
2.223940598554584E-5,3.4213318643586126E-7,2.279415371379314E-6,1.557781005966429E-6,3.3672731103176645E-6,2.8209875703582583E-6,2.6310929680535134E-6,9.211397132054469E-6,5.106920901989607E-13,2.8764829593766855E-8,4.6233821578216326E-10,7.552362188968263E-14,9.136128717745718E-11,4.156319367450537E-12,2.36934852240611E-12,
2.1875757782596133E-5,3.499034236715333E-7,2.250235967986711E-6,1.5207575104719642E-6,3.3041039375410114E-6,2.7850666414531087E-6,2.615696773607549E-6,9.021554515544658E-6,4.1121363015210615E-13,2.7753674641972154E-8,6.012241189845368E-10,1.0185997729851704E-13,7.794223183397794E-11,3.3515920754399472E-12,2.3066611220830102E-12,
2.150913947022749E-5,3.5757501988001724E-7,2.2197847736038265E-6,1.4841908300424172E-6,3.240875838510826E-6,2.749193634226952E-6,2.5984624017441698E-6,8.831514245959267E-6,3.306897464083453E-13,2.6709554654179866E-8,7.620307796149665E-10,1.2819956220923544E-13,6.581697725098432E-11,2.6665746142584748E-12,2.1983850407289006E-12,
2.1140428448208126E-5,3.651335393224095E-7,2.1881974044704908E-6,1.4481244985258998E-6,3.1777117329046543E-6,2.7134025523072473E-6,2.579509480336497E-6,8.64170464860823E-6,2.6561048999401376E-13,2.5639311977009493E-8,9.456808734906215E-10,1.5397886683475065E-13,5.502991265542571E-11,2.092294249298143E-12,2.0570859374078386E-12,
2.0770211268106314E-5,3.725629126031657E-7,2.1555800208366103E-6,1.4125804281099406E-6,3.1146894933621586E-6,2.677694427435093E-6,2.5589279009160998E-6,8.45242394884675E-6,2.1308909927695987E-13,2.4549634655222502E-8,1.1530307279629741E-9,1.790390104379294E-13,4.5566517503455806E-11,1.6179170353976162E-12,1.894050665250995E-12,
2.0398983103808935E-5,3.798468905446582E-7,2.1220295081084897E-6,1.3775734594395969E-6,3.051872743371938E-6,2.6420626854308337E-6,2.536800638240789E-6,8.263924447856226E-6,1.7076037512155467E-13,2.34471614869245E-8,1.384874050121915E-9,2.0355153003679418E-13,3.737023549657516E-11,1.2317684109529485E-12,1.7189635434408192E-12,
2.0027213966529265E-5,3.8696960519423866E-7,2.087640085070931E-6,1.343116212427926E-6,2.9893210910355257E-6,2.606501623860842E-6,2.513211276140507E-6,8.076440521565195E-6,1.3669128111883566E-13,2.2338426962616858E-8,1.641941693335042E-9,2.2795944426830403E-13,3.035605894521389E-11,9.220727378539676E-13,1.5397957471060195E-12,
1.965536939647169E-5,3.939158176308926E-7,2.052505263331494E-6,1.3092206384188118E-6,2.927093345623117E-6,2.5710091019091886E-6,2.4882462577862276E-6,7.89019748286428E-6,1.0930513915244415E-13,2.122976660581773E-8,1.924898293360843E-9,2.5293534782733285E-13,2.4421451231200964E-11,6.774768713361275E-13,1.362839910102678E-12,
1.9283915186052516E-5,4.006710483944941E-7,2.01671817176525E-6,1.2758984235783497E-6,2.8652482768699883E-6,2.535587183457379E-6,2.461995251813826E-6,7.705413769936137E-6,8.731824644797294E-14,2.0127221979770643E-8,2.234336388643827E-9,2.793576126931299E-13,1.9454954537055144E-11,4.874014050876035E-13,1.1928368774459068E-12,
1.8913316004205286E-5,4.072216541523598E-7,1.9803712545855507E-6,1.2431609608911465E-6,2.8038444396361024E-6,2.5002419795312588E-6,2.4345507686424695E-6,7.5223006242824445E-6,6.968721428619726E-14,1.9036457796730178E-8,2.5707685097824536E-9,3.0830537199014606E-13,1.5342774971962408E-11,3.422550643937089E-13,1.0331548219827822E-12,
1.8544031176402582E-5,4.1355486883579496E-7,1.943555676559825E-6,1.211019128596478E-6,2.742939567067033E-6,2.464983095836233E-6,2.4060073983573847E-6,7.341060639082861E-6,5.556537473658612E-14,1.7962694649133637E-8,2.9346176133604955E-9,3.4107279373930464E-13,1.1973631513834644E-11,2.3354285783718376E-13,8.859919397219589E-13,
1.8176508717437448E-5,4.196588124253836E-7,1.9063605488929763E-6,1.1794829566570268E-6,2.6825897030731425E-6,2.4298228163158334E-6,2.3764607922974433E-6,7.161885651669329E-6,4.426679060960773E-14,1.6910657885833953E-8,3.3262061232659484E-9,3.792031618183097E-13,9.242150155747373E-12,1.5389439566265506E-13,7.525827048359862E-13,
1.7811178108570674E-5,4.255224667430575E-7,1.8688720284453445E-6,1.1485612182081874E-6,2.622848151230132E-6,2.3947750772066015E-6,2.3460064428424208E-6,6.984954196733848E-6,3.5236610707564366E-14,1.5884542146355054E-8,3.7457437351553045E-9,4.245434324688393E-13,7.051070363601126E-12,9.703471037873919E-14,6.333944524484892E-13,
1.7448442271581608E-5,4.3113561864900736E-7,1.8311723404904354E-6,1.118260978176509E-6,2.5637643100443213E-6,2.3598542835819357E-6,2.314738316685098E-6,6.810428713287443E-6,2.8026703755614957E-14,1.4887990729263499E-8,4.193314060289022E-9,4.793201837362854E-13,5.312508236995697E-12,5.771599079106839E-14,5.283061939651306E-13,
1.7088669361965418E-5,4.3648877466560724E-7,1.7933387943116306E-6,1.0885871405847524E-6,2.5053824888097057E-6,2.3250740467860077E-6,2.282747424602949E-6,6.638452757798625E-6,2.2275671787421844E-14,1.3924088841703804E-8,4.668860167425228E-9,5.462381995601291E-13,3.9484927877456366E-12,3.16249952479972E-14,4.367653548700559E-13,
1.6732185211434366E-5,4.415730559446023E-7,1.755442883606386E-6,1.0595420475554805E-6,2.4477408279775957E-6,2.290445954663281E-6,2.250120444478349E-6,6.469148547938592E-6,1.7692487830214987E-14,1.2995369659512805E-8,5.172169154801249E-9,6.286032883201323E-13,2.890961523898438E-12,1.5277635260313536E-14,3.5792082615482226E-13,
1.6379267372945632E-5,4.463800872248593E-7,1.7175495766819243E-6,1.031125188690383E-6,2.390870464649414E-6,2.2559785102177487E-6,2.216938537455252E-6,6.302615197515206E-6,1.4043126089456923E-14,1.2103831926376442E-8,5.70285605670893E-9,7.304713164304263E-13,2.0813713619967337E-12,5.909375636923747E-15,2.9073258037081666E-13,
1.6030141662670653E-5,4.509018962884705E-7,1.6797168943343216E-6,1.0033330734311275E-6,2.3347950732992736E-6,2.2216763739779593E-6,2.183276495341281E-6,6.138927967409024E-6,1.1139657076825713E-14,1.1250967512195116E-8,6.260347632161559E-9,8.568258131099012E-13,1.4700523725868025E-12,1.36769096289315E-15,2.3405931131185327E-13,
1.568498180888691E-5,4.551308399786664E-7,1.641995841417544E-6,9.761592990536188E-7,2.279530868109871E-6,2.1875400128998824E-6,2.149202322814314E-6,5.978138736038904E-6,8.83136905281276E-15,1.0437796981342146E-8,6.843866831514823E-9,1.0137868544195368E-12,1.0154059138213706E-12,1.083817978209333E-17,1.867262773943257E-13,
1.534391234740327E-5,4.5905956860469444E-7,1.6044307059912676E-6,9.495948162734172E-7,2.225087082691643E-6,2.153565797468289E-6,2.1147772944947118E-6,5.820277705002878E-6,6.9975517860516044E-15,9.664910900718053E-9,7.452418906530714E-9,1.2088542523674318E-12,6.830258033980244E-13,6.156152974437948E-16,1.4757589265110645E-13,
1.5007014368724598E-5,4.6268103343966087E-7,1.5670596809829123E-6,9.23628361176917E-7,2.1714668639570228E-6,2.1197465142209034E-6,2.080056450358127E-6,5.665356150631744E-6,5.541641593561554E-15,8.932514471448751E-9,8.084780155177166E-9,1.4511883362804838E-12,4.448014513438426E-13,2.2955364009136552E-15,1.1550371822579737E-13,
1.4674333279939329E-5,4.6598853407753944E-7,1.5299157147751313E-6,8.982469961058029E-7,2.118668452578989E-6,2.0860721948489574E-6,2.045089425524295E-6,5.513369870414084E-6,4.386479244353014E-15,8.24047318087193E-9,8.73949015775901E-9,1.7519318084096767E-12,2.7804525457913646E-13,4.429918102596053E-15,8.948243845556263E-14,
1.4345887515979028E-5,4.6897579594947385E-7,1.4930274722006768E-6,8.734366904017469E-7,2.0666864905106202E-6,2.0525311237324757E-6,2.0099214707569364E-6,5.364302898883428E-6,3.4704761451318363E-15,7.588357539136748E-9,9.414848104988734E-9,2.124576269155424E-12,1.6467288013284443E-13,6.6036984090202836E-15,6.85762208020707E-14,
1.4021677156880567E-5,4.71637064838447E-7,1.4564202901337245E-6,8.491828760071052E-7,2.015513301266021E-6,2.0191108806233124E-6,1.974594515352487E-6,5.218131090565977E-6,2.7445204980837048E-15,6.975485498419724E-9,1.0108913514460608E-8,2.5853770211701428E-12,9.045411181294735E-14,8.557352559088533E-15,5.194760489920615E-14,
1.3701691628749021E-5,4.7396720510296323E-7,1.420117036385635E-6,8.254709289715799E-7,1.9651400229856784E-6,1.9857992991346E-6,1.9391481492026343E-6,5.074825264550855E-6,2.16948510318547E-15,6.400961723984415E-9,1.0819511353724434E-8,3.153819668419766E-12,4.434344866408569E-14,1.0145989619671462E-14,3.885877656719252E-14,
1.3385915985478105E-5,4.7596179068564243E-7,1.384138815931077E-6,8.02286549203671E-7,1.9155575225262457E-6,1.9525852619266476E-6,1.903620442433009E-6,4.9343537352887E-6,1.7142233712039748E-15,5.863713378445452E-9,1.1544241379955748E-8,3.853141805756965E-12,1.78933223281549E-14,1.1306569525983431E-14,2.866878838176207E-14,
1.3074335585329315E-5,4.776171815985494E-7,1.3485055034790255E-6,7.796160309912005E-7,1.8667570659995934E-6,1.919459296169921E-6,1.868048564981686E-6,4.796684178421901E-6,1.35396057981911E-15,5.362522431668447E-9,1.228049138060685E-8,4.710912745027983E-12,4.748318989795223E-15,1.2032136185033567E-14,2.0828004885127215E-14,
1.276693922439074E-5,4.789305822339714E-7,1.313236108767763E-6,7.57446431967E-7,1.8187307576270332E-6,1.8864139679992744E-6,1.8324692046612444E-6,4.661784874304855E-6,1.0690043559908026E-15,4.896054707118701E-9,1.3025453941172084E-8,5.7596737190204175E-12,2.1580341781932345E-16,1.2351987699619895E-14,1.4870792647646274E-14,
